24
29.008
34.786
42.091
51.66
63.696
78.187
95.439
115.49
138.56
166.2
200.17
241.45
290.35
346.46
407.3
470.05
533.43
597.17
660.92
724.95
789.03
851.02
908.91
960.95
1006.6
1047
1084.3
1118.5
1149.6
1177.4
1199.9
1215.9
1226.4
1233.3
1237.2
1239.1
1240.3
1240.3
1238.9
1237.1
1235.3
1232.2
1227.9
1222.3
1214.7
1205.9
1197.5
1190.9
1187
1186.1
1188.3
1193.9
1203
1215
1229.1
1244.5
1259.9
1273.6
1284.6
1293.5
1299.6
1302.1
1301.6
1298.2
1290.7
1279.6
1265.7
1248.5
1227.6
1203
1175.8
1147.4
1119.1
1092.8
1070.9
1053.7
1039.8
1028.8
1020.9
1016.1
1015.4
1022.4
1040.3
1069.1
1106.8
1153
1206.1
1263.4
1323.6
1390.2
1468
1556.7
1654.6
1765.2
1887.3
2010.4
2131.3
2251.7
2367.8
2475.6
2578.4
2680.8
2784.8
2890.2
2998.7
3111.4
3226.8
3344.9
3470
3607.6
3756.9
3910.4
4058.7
4195.6
4316.3
4424.1
4531.2
4646.5
4772
4906.6
5046.5
5184.3
5317.8
5449.1
5580.2
5707.9
5829
5941.3
6039.8
6116.6
6176.4
6231.3
6284.3
6335.2
6396.6
6468.9
6537.6
6600.6
6659.2
6705.4
6735
6751.2
6756.1
6755.4
6751.9
6745.5
6738.6
6727.8
6703.9
6665.6
6620.9
6574.3
6527.3
6483.4
6440
6387.7
6321.4
6245.1
6163.4
6081.7
6004.2
5929.7
5853.6
5771.3
5680.8
