3
3.6116
6.0564
10.399
16.268
23.444
31.62
40.536
51.192
66.228
88.304
119.13
159.63
208.88
263.93
323.34
388.9
462.59
547.32
645.71
754.75
868.31
980.86
1087.1
1184.2
1273.5
1356.2
1434.4
1509
1577.7
1639.1
1694
1741.8
1781.3
1813.5
1839.7
1859.8
1873.9
1885
1895.8
1904.7
1910.1
1911.5
1906.9
1896.4
1884.1
1875
1871.8
1875.7
1885.3
1895.6
1903.4
1907.5
1906.9
1903
1898
1891.2
1883.2
1875.8
1870
1868.9
1875.5
1887.8
1903.7
1919.8
1931.4
1938.7
1945.5
1953
1963.3
1976.3
1986.5
1988.2
1979.3
1960
1933.5
1904.1
1875.9
1853.2
1836.9
1826.1
1820.2
1817.7
1814.9
1810.8
1806.9
1805.6
1812.2
1834.1
1874.4
1933.1
2010.5
2104.6
2214.4
2344.8
2501
2688
2907.4
3149.4
3404.5
3669.8
3936.7
4200.1
4464.6
4725
4973.4
5210.3
5435.9
5654.3
5881.2
6119
6361
6615.5
6887.4
7168.4
7464.6
7791.8
8137.6
8479.6
8819
9166.1
9517.8
9880.4
10277
10695
11083
11434
11770
12079
12366
12683
13032
13386
13761
14173
14619
15089
15571
16035
16444
16769
17018
17200
17328
17439
17546
17625
17662
17652
17575
17436
17276
17119
16963
16809
16647
16454
16235
16022
15835
15677
15546
15404
15205
14919
14528
