1
1.0187
1.5173
2.9293
5.3813
8.8733
13.285
18.097
22.769
27.261
31.893
37.205
43.928
52.405
62.51
74.032
86.543
99.51
112.73
126.37
140.37
154.41
168.31
182.03
195.06
206.85
217.47
227.27
236.16
244.46
253.1
263.01
275.9
294.03
318.5
348.82
383.7
419.76
453.25
482.94
509.96
536.44
564.9
597.15
632.6
668.78
702.66
732.09
756.26
775.66
791.82
806.29
820.19
834.14
847.75
859.72
869.27
876.71
882.93
889.35
898.56
912.34
929.36
947.7
967.33
988.58
1012
1039.5
1072.5
1108.5
1141.5
1164.8
1175.3
1172.2
1156.5
1132.9
1108.1
1084.2
1060.9
1038.1
1015.3
991.63
968.15
946.38
926.79
909.75
894.25
878.46
862.32
846.67
831.16
815.71
800.99
786.44
771.4
756.35
742.2
729.01
716.27
703.9
691.91
679.92
668.09
657.95
650.36
645.17
642.73
643.21
646.4
652.5
661.58
673.22
687.07
702.61
719.88
740.28
765.8
798.35
839.23
887.07
938.72
992.1
1046
1099.5
1154.2
1212.9
1275.7
1341.6
1410.4
1480.7
1550.9
1622.2
1694.3
1766.2
1837.3
1905.2
1967.8
2025.7
2077.8
2122.7
2164.5
2204.2
2239.4
2273.3
2309.9
2347
2382.9
2419.9
2456.2
2488.4
2518.6
2549.3
2579.7
2609
2636.5
2659.4
2680.4
2704.7
2739
2789.5
2856
2930.5
3000.4
3054.8
3084.8
3090.2
