0
0.033333
0.14667
0.44667
1.1067
2.1867
3.7467
5.9067
9.1467
14.227
21.847
32.566
46.622
63.309
81.314
99.856
118.62
137.57
157.45
179.52
203.97
230.97
261.85
296.65
334.43
374.92
416.4
455.03
489.32
518.94
543.16
563.32
582.07
600.4
618.08
635.31
651.65
665.64
675.52
681.14
682.91
680.58
674.97
667.41
658.14
647.28
635.63
623.14
609.97
597.16
585.15
573.79
563.48
554.56
546.44
538.22
529.11
518.78
507.18
494.55
481.58
469.63
459.08
449.21
440.47
434.08
431.4
434
443.39
458.87
479.06
501.68
524.09
545.54
566.23
585.31
601.46
614.58
623.71
628.35
629.12
627.2
622.96
616.51
607.84
596.93
584.22
570.76
557.77
545.76
535.39
526.97
520.07
514.66
511.72
511.72
514.9
521.63
530.84
540.78
551.09
561.74
572.71
585.63
601.75
619.99
639.85
662.01
686.15
712.83
745.27
785.82
833.7
890.29
957.61
1034.2
1119.1
1213.7
1313.3
1411.5
1505.9
1593
1670.1
1740.7
1809.4
1876
1939.5
2002.3
2063.5
2120.7
2175.4
2232.1
2287.4
2337.3
2383.1
2423.4
2456.9
2487.3
2517.6
2546.6
2573.9
2596
2609.5
2615.6
2615.9
2613
2609.9
2607.4
2603.9
2598.4
2590.1
2581.3
2575.8
2573.2
2571.8
2569.8
2563.7
2550.8
2532.7
2512.4
2491.2
2466.7
2435
2392.1
2333
2256.6
