19
41.101
71.992
115.04
171.44
242.34
335.21
453.42
600.54
787.13
1021.2
1303.1
1629.1
1993.1
2395.2
2851
3409.6
4125.5
5047.5
6179.5
7490.1
8906
10329
11680
12925
14051
15030
15869
16563
17084
17420
17599
17639
17566
17414
17203
16934
16609
16235
15811
15342
14845
14326
13788
13239
12695
12169
11673
11213
10791
10397
10011
9628.3
9255.1
8895.9
8551.7
8228.2
7935.5
7680.5
7467
7303.1
7194.5
7128.2
7073.5
7010.6
6951.6
6912.2
6896.2
6912.7
6975.2
7053.6
7107.9
7140.4
7156.8
7152.4
7142.6
7146.5
7160.8
7192.6
7241.1
7295.3
7355.9
7422.2
7482.2
7536.1
7592
7646
7700.8
7784.9
7913.9
8083.7
8299.5
8565
8836.8
9067.5
9262.9
9425.2
9530.6
9611.1
9740.1
9925.6
10174
10517
10934
11382
11850
12342
12886
13522
14237
15028
15874
16719
17542
18393
19319
20357
21522
22779
24088
25390
26638
27841
28997
30086
31150
32203
33218
34265
35383
36446
37423
38354
39151
39760
40294
40767
41057
41196
41248
41177
40991
40799
40588
40269
39850
39335
38691
37936
37154
36350
35498
34610
33680
32676
31588
30463
29331
28194
27078
26012
24983
23989
23044
22138
21238
