18
25.529
35.804
51.063
75.228
112.48
165.95
238.03
329.46
438.35
560.8
696.09
845.07
1006.8
1185.3
1388.7
1620.5
1874.7
2142
2410.5
2664.8
2890.3
3087.5
3268.9
3439.2
3603.3
3765.7
3922.9
4067.3
4196.9
4310.6
4411.4
4502
4582.8
4655.7
4720
4776.4
4832.1
4896.2
4977.6
5091.5
5239.5
5405.2
5572.1
5726.7
5869.2
6021
6210
6454.4
6754.7
7074.6
7358.2
7570.5
7697.3
7743.1
7740.5
7734.3
7744.9
7772.7
7814.9
7857.2
7872.1
7854.4
7818.4
7765.8
7703.7
7655.9
7625.6
7598.7
7581.6
7578.9
7578.7
7578.6
7585.7
7596.3
7608.4
7631.3
7679.3
7760.8
7870.9
8002.1
8147
8282.6
8391.6
8485.7
8574.5
8655.1
8744.1
8853.6
8975.6
9118.1
9296.3
9497.4
9712.5
9951.5
10201
10442
10683
10931
11169
11400
11651
11937
12244
12586
12990
13451
13975
14622
15406
16283
17216
18154
19050
19897
20721
21567
22464
23409
24395
25405
26433
27519
28664
29845
31051
32238
33355
34394
35371
36299
37214
38140
39070
39988
40886
41749
42549
43261
43856
44317
44606
44703
44653
44532
44382
44236
44093
43892
43590
43172
42645
42073
41519
40971
40407
39834
39223
38564
37912
37283
36641
35964
35202
34286
33137
