12
18.23
26.61
38.113
53.538
73.827
99.447
130.92
168.75
214.47
271.91
346.27
443.23
566.77
717.39
893.86
1094.5
1317.9
1565.7
1842
2148.8
2482.1
2848.7
3260
3717.9
4225.7
4790.1
5390.9
5994.9
6582
7135.1
7648.9
8132.7
8597
9052
9499.5
9921.6
10311
10676
11026
11376
11750
12151
12557
12950
13329
13701
14077
14482
14926
15377
15808
16213
16581
16923
17258
17581
17868
18110
18295
18423
18520
18610
18722
18863
19028
19216
19422
19615
19771
19881
19928
19908
19853
19789
19737
19713
19703
19676
19607
19491
19335
19149
18942
18711
18442
18122
17751
17348
16931
16513
16089
15660
15217
14749
14261
13768
13272
12778
12300
11840
11397
10977
10582
10211
9866.1
9544
9248.9
8989.3
8765.3
8573.4
8413.2
8277.8
8156.4
8048.4
7962
7906.7
7892.1
7921.1
7991.3
8102.7
8252.7
8434.3
8653.6
8920.1
9223.7
9555.3
9912.6
10279
10638
11001
11378
11773
12197
12648
13097
13534
13958
14360
14753
15147
15524
15856
16128
16326
16452
16531
16589
16631
16658
16664
16638
16578
16491
16377
16234
16058
15846
15608
15353
15097
14857
14631
14414
14202
13989
