8
18.562
31.772
49.143
72.71
104.31
145.33
193.72
250.2
315.27
387.12
466.94
559.32
663.29
774.92
894.32
1020
1147.6
1276.7
1410.9
1549.5
1688.8
1826.5
1958.9
2082
2194.5
2296.8
2388.2
2468.1
2536.6
2593.6
2640.2
2680.8
2719.3
2756.8
2793.3
2828.9
2864
2901.5
2948.3
3011.8
3092.9
3188.4
3292.9
3397.8
3502
3612.6
3737
3879.7
4043
4218.9
4395.1
4565.8
4729.8
4886.5
5035.3
5174
5297.7
5402
5488.3
5567.9
5655
5754
5860.1
5969.3
6075.5
6171.7
6267.9
6381.8
6515.6
6660
6810.5
6959
7101.2
7247.4
7407.3
7572.9
7730.5
7865.3
7960.6
8017
8052.2
8079
8098
8104.6
8088.9
8042.2
7964.4
7865.7
7758.9
7649.3
7536.6
7417.3
7291.2
7161.1
7034.7
6921.3
6825.3
6743.5
6673
6614.3
6569.7
6549.2
6565.9
6621.9
6713
6835.2
6978.1
7133.5
7310.1
7513.7
7738.1
7979.8
8234.5
8490.1
8744.5
9013.5
9312.4
9644.4
10010
10406
10814
11222
11636
12060
12487
12919
13353
13774
14179
14580
14976
15361
15728
16063
16356
16605
16822
17026
17222
17396
17543
17653
17711
17741
17772
17805
17834
17851
17825
17748
17644
17530
17420
17323
17223
17097
16941
16769
16594
16424
16257
16068
15824
15504
15105
