108
119.88
136.11
158.59
189.27
230.87
286.65
363.34
475.86
640.48
877.5
1217.7
1674.7
2238.8
2896.3
3634.4
4430.3
5277
6189.2
7165.8
8195.7
9271.6
10374
11490
12647
13870
15185
16609
18097
19584
21032
22401
23669
24873
26043
27159
28194
29154
30103
31113
32218
33443
34757
35992
37004
37780
38345
38736
39025
39248
39378
39376
39222
38933
38552
38090
37536
36885
36136
35297
34417
33557
32749
31992
31261
30529
29766
28964
28139
27310
26472
25619
24752
23860
22942
22026
21200
20534
20030
19684
19478
19279
18963
18536
18000
17356
16662
15976
15300
14637
13983
13331
12676
12014
11349
10694
10065
9467.9
8905.4
8375.4
7870.1
7387.5
6936.6
6523.4
6148.9
5812.7
5512.4
5237.8
4980.3
4743.6
4531.7
4342.8
4177.7
4037.5
3917.4
3815.7
3736
3680
3646.4
3633.9
3639
3655.8
3681.5
3719.4
3770.2
3833.7
3911.1
4000.6
4096
4194.4
4294.9
4398.2
4506.6
4619.3
4736.9
4863.3
5000.6
5151
5321.1
5506.7
5699.2
5894.6
6081.5
6249.4
6404.8
6550.2
6675.8
6786.7
6887.8
6971.3
7036
7092.7
7144.8
7191.2
7231.2
7262.8
7281.4
7283
7268.1
7235
7189.5
7147.4
7121.8
7139.4
7229.8
7437.2
