10
13.118
15.691
18.118
20.591
23.301
26.439
30.198
34.489
39.17
44.5
50.622
57.469
65.898
76.93
90.919
108.39
129.72
154.35
181.8
212.06
245.18
281.17
319.86
361.46
406.06
453.2
503.22
556.17
610.15
664.67
719.79
775.13
834.61
904.6
985.85
1076.9
1180.2
1296.5
1424.9
1571.5
1746.1
1944
2156
2382.7
2625.1
2881.7
3162.3
3476.9
3816.7
4164.8
4505.9
4833.9
5146.9
5440.6
5714.8
5967
6180.7
6342.1
6459.9
6549.3
6621.9
6687.3
6748.4
6797.7
6822.5
6818.9
6793.4
6752.1
6699.3
6639.3
6575.6
6507
6438.2
6377.5
6326.8
6282.4
6241.3
6197.3
6142.7
6080
6012.7
5939
5856.1
5761.6
5648.8
5511.7
5359.2
5204.7
5053
4908.3
4779.9
4661.6
4542.1
4425.2
4314.4
4206.1
4101.1
4002.1
3904
3804.5
3705.9
3613.3
3530.8
3457.8
3395.1
3343.2
3295.4
3248.6
3210.4
3180.3
3152.6
3130.2
3114.2
3100.2
3089.1
3087.4
3096.7
3116.8
3148.9
3195.5
3253.9
3321.2
3395.4
3467.6
3528.5
3581.2
3631
3684.1
3755.4
3853.3
3970.2
4097.5
4227.5
4347.4
4453.6
4556.6
4661.8
4770.2
4885.5
5003.5
5111.1
5205.4
5289.1
5355.8
5405.7
5445.8
5474.9
5489.4
5501.6
5522.3
5550.4
5583
5617.7
5644.8
5651.5
5637.3
5610.9
5579.3
5542.9
5502.8
5455.4
5390.5
5304.3
5197.3
5079.1
