0
1.2272
2.9545
5.3929
8.7042
12.99
18.4
25.141
33.395
44.607
61.147
84.2
113.92
151.99
198.65
253.78
322.01
407.77
508.5
619.47
735.8
846.06
939.05
1014.8
1076.8
1125
1162.7
1194.4
1217.2
1228.4
1231.4
1228.3
1220.4
1210.7
1199
1183.3
1163.1
1138.8
1112
1084.2
1055.7
1026.2
995.51
962.71
928.34
894.29
861.74
830.7
800.99
772.58
745.08
718.27
693.14
670.31
648.99
628.69
609.51
591.32
573.98
558.98
547.52
538.74
531.66
526.02
520.73
514.73
509.71
507.32
507.11
508.36
511.34
515.05
517.89
521.03
526.78
534.21
542.3
551.84
562.14
572.73
585.95
602.81
621.56
641.29
660.08
675.05
685.72
694.59
703.19
711.7
720.95
732.03
745.13
761.38
785.28
821.1
867.76
925.42
995.85
1078.3
1172.6
1286.3
1421.8
1570.5
1730.1
1902.8
2082.9
2266.2
2465.9
2687.3
2921.9
3168
3430.8
3706.1
3988.6
4283.3
4596.3
4924
5260
5599.8
5939.8
6278.1
6617.1
6961.9
7319.4
7686.2
8045.6
8385.2
8693.9
8961.6
9192
9393.8
9568.6
9724
9864.1
9984
10087
10177
10243
10281
10289
10267
10223
10179
10152
10145
10150
10157
10151
10122
10080
10040
9997.5
9946.7
9880.3
9786.1
9657.7
9506.9
9346.8
9182.3
9013.5
8834.4
8634.6
8411.2
8163.6
7903.5
