1
4.1111
8.8652
15.509
23.476
32.602
42.737
53.731
65.918
79.459
94.084
109.91
127.66
147.32
168.68
192.62
219.06
246.94
275.96
305.62
334.62
362.11
386.92
407.84
425.21
439.55
451.18
462
474.01
487.41
502.04
518.13
534.1
547.55
557.41
563.06
564.03
561.04
555.66
549.11
542.61
536.65
530.95
524.92
518.39
511.32
504.29
498.57
495.08
493.47
493.01
494.23
497.57
503.1
511.66
523.85
537.43
549.87
560.76
569.98
577.86
586.48
597.3
609.42
622.6
637.18
653.03
671.27
693.7
719.16
744.97
768.97
788.59
802.25
811.35
818.32
824.56
830.57
836.15
840.15
840.97
838.66
834.73
829.89
824.13
818.03
811.22
802.86
793.5
784.57
776.55
769.15
761.37
752.07
740.67
727.28
713.01
699.27
686.33
673.49
660.82
648.75
638.09
630.34
626.6
626.41
628.8
632.63
636.66
640.54
644.1
646.49
646.82
644.29
638.24
628.94
617.44
604.93
592.23
579.41
566.14
552.24
537.93
523.51
509.94
498.63
489.81
482.23
475.12
467.74
458.95
449.12
439.84
431.88
425.51
420.83
417.08
413.65
410.84
408.68
406.66
404.6
401.87
397.45
391.17
383.76
375.67
367.13
358.57
350.26
342.36
335.42
330.66
328.83
329.92
333.48
338.63
344.44
350.44
356.57
362.99
370.03
377.28
384.12
390.34
395.74
