10
10.364
12.196
15.649
20.876
28.116
38.256
52.396
71.076
94.716
123.72
157.29
194.14
234.16
276.57
320.74
367.92
419.3
475.42
538.62
610.38
689.95
779.11
877.14
980.61
1088.3
1198.9
1305.3
1403.3
1493.5
1575.1
1649.2
1721.5
1797
1875.7
1956.7
2038.6
2117.2
2189.8
2257.7
2320.9
2378.4
2429.9
2473.5
2507.5
2536.4
2567.5
2606.8
2659.8
2726.9
2798.7
2866.6
2928.6
2983
3031.5
3079.6
3128.1
3170.4
3200.9
3215.8
3215.3
3202.1
3182.2
3161
3140.4
3121.3
3104.8
3089.4
3072.2
3053.8
3031.2
3000.1
2961.6
2916.1
2863.2
2806.4
2747.7
2686.1
2624.2
2562.8
2499.6
2436
2374.5
2313.7
2252
2190.5
2128.6
2065.1
2001.1
1937.7
1874.6
1811.4
1746.8
1680
1611.8
1542.8
1474.9
1410
1348.6
1290.3
1234.8
1181.5
1129.4
1078.6
1030
984.47
942.55
904.71
871.17
841.23
813.66
787.81
763.95
742.96
726.13
715.09
711
713.54
721.02
732.17
746.18
761.83
778.24
795.85
815.49
837.07
861.03
889.58
922.85
959.19
997.94
1037.5
1074.8
1109.6
1142.6
1173.1
1201.6
1228.9
1254.2
1276.2
1295.7
1312.8
1326.8
1338.2
1348.1
1357.3
1366.2
1375.9
1386.6
1397.8
1409
1419.2
1427.3
1432.6
1434.9
1432.7
1425.4
1414.2
1399.8
1383.1
1366.1
1350.2
1334.7
1319
1302.5
1284.1
