35
53.998
85.882
131.56
190.18
270.04
373.82
504.47
668.82
876.52
1137.6
1465
1877
2380.8
2975.5
3662
4433.6
5277
6189.5
7159.3
8166.9
9198.1
10227
11223
12180
13094
13950
14753
15500
16171
16753
17257
17686
18045
18354
18622
18831
18976
19066
19096
19062
18981
18854
18662
18406
18108
17782
17441
17115
16824
16554
16290
16029
15757
15468
15174
14886
14614
14367
14149
13970
13831
13732
13673
13634
13606
13598
13598
13606
13648
13714
13772
13815
13848
13865
13876
13912
13988
14096
14239
14430
14678
15003
15410
15875
16373
16892
17427
18019
18729
19588
20613
21814
23167
24665
26361
28284
30418
32745
35246
37887
40728
43979
47864
52442
57670
63382
69289
75170
81058
87133
93488
1.0009e+05
1.0684e+05
1.1351e+05
1.1986e+05
1.2587e+05
1.3183e+05
1.38e+05
1.4448e+05
1.5126e+05
1.5828e+05
1.6528e+05
1.7191e+05
1.7812e+05
1.8402e+05
1.895e+05
1.9445e+05
1.9895e+05
2.0296e+05
2.0644e+05
2.0949e+05
2.1221e+05
2.1462e+05
2.1665e+05
2.1818e+05
2.1913e+05
2.1955e+05
2.1947e+05
2.1887e+05
2.1768e+05
2.1585e+05
2.1327e+05
2.0995e+05
2.0612e+05
2.0208e+05
1.9801e+05
1.9399e+05
1.9004e+05
1.8606e+05
1.8194e+05
1.7775e+05
1.7358e+05
1.6938e+05
1.6504e+05
1.6054e+05
1.5577e+05
1.5073e+05
1.4559e+05
1.4053e+05
1.3559e+05
1.3078e+05
1.2598e+05
1.2105e+05
1.1588e+05
1.1047e+05
