2
2.5707
4.2213
6.6653
9.9893
14.373
19.997
27.281
36.925
49.289
64.713
83.409
104.99
128.67
153.62
179.1
204.34
229.41
255.72
284.44
315.76
350.12
386.9
423.16
456.69
487.13
513.7
535.97
554.66
569.29
578.27
581.22
578.52
570.85
559.66
546.4
531.62
515.01
496.02
474.79
452.02
428.33
404.67
382.05
360.37
339.24
318.76
299.01
280.12
262.61
246.58
231.75
217.9
204.65
191.73
179.28
167.31
155.75
144.75
134.23
124.04
114.38
105.44
97.136
89.544
82.802
76.805
71.454
66.744
62.73
59.413
56.754
54.781
53.441
52.524
51.791
51.123
50.468
49.893
50.169
51.98
55.635
61.661
70.386
80.744
91.761
103.27
114.45
124.58
133.73
141.82
148.23
152.66
155.05
155.6
154.81
153.28
151.72
150.41
149.53
149.23
149.34
149.55
149.9
150.04
149.32
147.59
145.19
142.58
140.06
138.18
137.35
137.1
136.55
135.79
134.86
133.55
132.46
132.3
132.73
133.52
134.83
136.29
137.52
138.86
140.5
142.2
143.82
145.39
146.79
147.84
148.58
149.19
149.6
149.45
148.43
146.38
143.48
139.98
136.22
132.67
129.53
126.65
123.85
121.2
118.74
116.48
114.48
112.9
111.75
111.16
111.47
112.68
114.73
117.61
120.73
123.38
125.42
126.75
127.3
127.53
127.99
128.83
130.18
132.19
134.96
