16
16.243
17.373
19.818
23.537
29.289
37.161
46.773
58.645
73.277
90.729
112.14
138.66
171.27
211.23
258.29
310.71
368.02
429.38
492.6
557.42
625.01
695.17
767.7
843.89
924.57
1008.4
1094
1182
1271.2
1359.9
1450.3
1545.9
1649.9
1768.7
1912.3
2082.7
2274.8
2485.7
2718.2
2968.2
3234.3
3530.1
3858.7
4200.8
4549.9
4915.4
5291.7
5674.2
6073.7
6482.3
6873.5
7233.8
7550.4
7809.8
8019
8188.6
8319.9
8424.4
8515.5
8590.9
8643.9
8675.9
8684.4
8662.6
8617.4
8562.9
8503.2
8442
8387.7
8330.9
8265.3
8195.7
8119.3
8033.5
7949.9
7865
7767.6
7661.3
7549.1
7432.8
7323.7
7232.6
7157.8
7092.1
7025.7
6955.3
6882.7
6814.3
6756.8
6710.2
6663.4
6605.2
6529.5
6438.9
6344
6263.4
6210
6180.1
6164.1
6161.1
6167.6
6179.5
6209.2
6266.1
6337.8
6412.7
6498.3
6589.6
6682.3
6794.4
6930.3
7067.3
7201
7336.2
7471.2
7621.2
7811
8042
8293
8536.7
8755.6
8941.7
9091.6
9228.3
9378.8
9534.1
9675.3
9807.9
9926.5
10017
10092
10167
10228
10263
10279
10280
10269
10264
10276
10287
10281
10261
10223
10171
10131
10112
10094
10063
10018
9951.3
9877.6
9833.5
9833.3
9865.5
9915.8
9966.7
10001
10027
10071
10151
10261
10372
10455
10472
10404
