4
4.3747
6.0293
9.0173
13.165
18.413
24.621
32.189
41.717
53.385
67.533
84.997
105.37
127.78
152.99
181.54
212.17
244.85
282.52
326.73
378.06
440.15
517.53
608.63
710
821.13
939.1
1057.7
1175.8
1294.4
1409.5
1519.7
1629.1
1734.8
1834.3
1934.3
2037.2
2137.9
2238.5
2340.8
2443.9
2548
2657.9
2778.1
2905.9
3031.1
3145.1
3239.8
3305.6
3344.7
3368.2
3387.1
3407
3433.9
3470.8
3508.8
3537.6
3558.2
3572.8
3580.9
3587.7
3599
3612.8
3623.9
3628.8
3627.6
3621.6
3612
3599.7
3585.7
3567.9
3541.1
3501.3
3447.2
3379.2
3299.5
3213.5
3127.3
3043.3
2958.5
2868.9
2772.1
2666.5
2553.6
2438.3
2325.7
2217.6
2113.6
2013.4
1916.8
1824.4
1737.7
1657.8
1584.4
1519.1
1462.5
1413.7
1373.7
1341.1
1311
1280.7
1248.8
1213.7
1181
1159.2
1151.2
1157.5
1181.2
1221.6
1272.4
1330.5
1399
1475.7
1551.8
1624.5
1693.5
1753.2
1799.6
1836.3
1866.4
1889.6
1905.7
1919.6
1935.2
1951.9
1971
1995.7
2021.5
2042.7
2062.1
2079.8
2092.3
2103.5
2116.6
2125.7
2130.9
2135.5
2137
2134.7
2131.2
2125.8
2118.6
2111.5
2104.7
2097.8
2090.2
2078.8
2060.7
2036
2008.2
1987.7
1982.5
1994.6
2024.6
2067.2
2104.2
2123.6
2126.1
2111.2
2081.3
2045.8
2009.4
1970.5
1928
1880.4
1826
